From Date,To Date,Toluene,Temp,RH,WS,WD
22-10-2021 07:00,22-10-2021 07:15,0.2,None,84.5,0.4,220.1
22-10-2021 07:15,22-10-2021 07:30,0.2,None,83.6,0.4,313.5
22-10-2021 07:30,22-10-2021 07:45,0.3,None,77.9,0.4,289.8
22-10-2021 07:45,22-10-2021 08:00,0.3,None,74.4,0.7,251.7
22-10-2021 08:00,22-10-2021 08:15,0.2,None,69.2,1,266.7
22-10-2021 08:15,22-10-2021 08:30,0.3,None,65,0.9,266.6
22-10-2021 08:30,22-10-2021 08:45,0.2,None,61,1.1,276.9
22-10-2021 08:45,22-10-2021 09:00,0.2,None,57,1.3,283.4
22-10-2021 09:00,22-10-2021 09:15,0.2,None,53.5,1.4,288.7
22-10-2021 09:15,22-10-2021 09:30,0.1,None,51.8,1.6,295
22-10-2021 09:30,22-10-2021 09:45,0.3,None,49.8,2.2,302.3
22-10-2021 09:45,22-10-2021 10:00,0.2,None,48.2,2.5,312.4
22-10-2021 10:00,22-10-2021 10:15,0.1,None,47.7,2.6,315.5
22-10-2021 10:15,22-10-2021 10:30,0.1,None,47.5,2.2,313.8
22-10-2021 10:30,22-10-2021 10:45,0.1,None,46,1.5,306.9
22-10-2021 10:45,22-10-2021 11:00,0.1,None,45.5,1.7,324
22-10-2021 11:00,22-10-2021 11:15,0.1,None,45.5,1.8,323.9
22-10-2021 11:15,22-10-2021 11:30,0.1,None,45.6,1.7,331.6
22-10-2021 11:30,22-10-2021 11:45,0,None,45.2,2,325.7
22-10-2021 11:45,22-10-2021 12:00,0,None,44.3,1.2,315.7
22-10-2021 12:00,22-10-2021 12:15,0.1,None,43.5,1.4,318.6
22-10-2021 12:15,22-10-2021 12:30,0.1,None,39.6,1.9,298.2
22-10-2021 12:30,22-10-2021 12:45,0.1,None,38.1,1.5,298.4
22-10-2021 12:45,22-10-2021 13:00,0.1,None,37.3,1.7,276.9
22-10-2021 13:00,22-10-2021 13:15,0.1,None,36.4,1.8,282.1
22-10-2021 13:15,22-10-2021 13:30,0.1,None,35.7,2,284.6
22-10-2021 13:30,22-10-2021 13:45,0,None,35.9,2,271.4
22-10-2021 13:45,22-10-2021 14:00,0.1,None,36.2,1.5,275.5
22-10-2021 14:00,22-10-2021 14:15,0,None,36.3,1.5,282.2
22-10-2021 14:15,22-10-2021 14:30,0,None,38,1.4,281.2
22-10-2021 14:30,22-10-2021 14:45,0.1,None,37,1.7,256.2
22-10-2021 14:45,22-10-2021 15:00,0,None,38.2,1.8,253.2
22-10-2021 15:00,22-10-2021 15:15,0,None,38.9,1.3,247.8
22-10-2021 15:15,22-10-2021 15:30,0,None,35.5,2,243.6
22-10-2021 15:30,22-10-2021 15:45,0.1,None,38.3,1.3,228.3
22-10-2021 15:45,22-10-2021 16:00,0.1,None,39.3,1.2,238.5
22-10-2021 16:00,22-10-2021 16:15,0.1,None,41,0.8,216.7
22-10-2021 16:15,22-10-2021 16:30,0.1,None,42.8,0.9,227.3
22-10-2021 16:30,22-10-2021 16:45,0.1,None,44.5,0.8,221.7
22-10-2021 16:45,22-10-2021 17:00,0.1,None,46.8,0.6,212.4
22-10-2021 17:00,22-10-2021 17:15,0,None,49,0.6,208.9
22-10-2021 17:15,22-10-2021 17:30,0,None,50,0.4,226.4
22-10-2021 17:30,22-10-2021 17:45,0.2,None,50.8,0.8,162.2
22-10-2021 17:45,22-10-2021 18:00,0.1,None,51.2,1.2,157
22-10-2021 18:00,22-10-2021 18:15,0.1,None,53.1,0.8,143
22-10-2021 18:15,22-10-2021 18:30,0.1,None,52.6,0.7,138.4
22-10-2021 18:30,22-10-2021 18:45,0.2,None,52.6,0.8,130.1
22-10-2021 18:45,22-10-2021 19:00,0.2,None,54.3,0.5,124.3
22-10-2021 19:00,22-10-2021 19:15,0.2,None,57.4,0.5,125.5
22-10-2021 19:15,22-10-2021 19:30,0.8,None,59.4,0.4,82.8
22-10-2021 19:30,22-10-2021 19:45,0.9,None,59.3,1,110.3
22-10-2021 19:45,22-10-2021 20:00,1,None,58.3,0.9,124
22-10-2021 20:00,22-10-2021 20:15,0.9,None,58.5,1.1,138.7
22-10-2021 20:15,22-10-2021 20:30,1.2,None,58.3,1.1,136.7
22-10-2021 20:30,22-10-2021 20:45,1.5,None,58.4,1.1,136.9
22-10-2021 20:45,22-10-2021 21:00,2.6,None,59.2,1.3,156.3
22-10-2021 21:00,22-10-2021 21:15,3.5,None,61.3,1.3,160.8
22-10-2021 21:15,22-10-2021 21:30,4.4,None,61.8,1.1,168.2
22-10-2021 21:30,22-10-2021 21:45,4.2,None,62.5,1.1,161.4
22-10-2021 21:45,22-10-2021 22:00,5.1,None,61.9,1,146.8
22-10-2021 22:00,22-10-2021 22:15,5.8,None,61.4,1,141.4
22-10-2021 22:15,22-10-2021 22:30,6.3,None,62.7,1,142.8
22-10-2021 22:30,22-10-2021 22:45,6.6,None,63.6,1.1,137.7
22-10-2021 22:45,22-10-2021 23:00,6.1,None,64.4,0.9,120.4
22-10-2021 23:00,22-10-2021 23:15,6.4,None,65.3,0.7,101.2
22-10-2021 23:15,22-10-2021 23:30,6.2,None,65.9,0.7,99.8
22-10-2021 23:30,22-10-2021 23:45,5.9,None,67,0.6,106.6
22-10-2021 23:45,23-10-2021 00:00,5.9,None,70,0.5,111.6
23-10-2021 00:00,23-10-2021 00:15,5.5,None,71.5,0.4,112.2
23-10-2021 00:15,23-10-2021 00:30,5.3,None,72.6,0.5,104.5
23-10-2021 00:30,23-10-2021 00:45,5.3,None,73.8,0.4,135.3
23-10-2021 00:45,23-10-2021 01:00,5.4,None,74.9,0.7,161
23-10-2021 01:00,23-10-2021 01:15,5.3,None,75.1,0.9,161.2
23-10-2021 01:15,23-10-2021 01:30,5.3,None,75.4,1,171.6
23-10-2021 01:30,23-10-2021 01:45,5.4,None,75.1,1.4,171.1
23-10-2021 01:45,23-10-2021 02:00,5.6,None,74,1.3,169.4
23-10-2021 02:00,23-10-2021 02:15,5.4,None,73.1,0.9,154.5
23-10-2021 02:15,23-10-2021 02:30,5.3,None,72.8,1,153.1
23-10-2021 02:30,23-10-2021 02:45,4.9,None,71.6,1.1,171.4
23-10-2021 02:45,23-10-2021 03:00,5,None,72.5,0.6,189.6
23-10-2021 03:00,23-10-2021 03:15,4.6,None,74.6,0.6,194.2
23-10-2021 03:15,23-10-2021 03:30,4.4,None,75.4,0.3,293.6
23-10-2021 03:30,23-10-2021 03:45,4.3,None,76.3,0.6,310.8
23-10-2021 03:45,23-10-2021 04:00,4.2,None,76.7,0.5,291.4
23-10-2021 04:00,23-10-2021 04:15,4.1,None,77,0.5,241.5
23-10-2021 04:15,23-10-2021 04:30,3.7,None,77,0.6,245.5
23-10-2021 04:30,23-10-2021 04:45,3.5,None,77.2,0.5,220.8
23-10-2021 04:45,23-10-2021 05:00,3.2,None,76.8,0.4,206.4
23-10-2021 05:00,23-10-2021 05:15,3.1,None,76.2,0.7,165
23-10-2021 05:15,23-10-2021 05:30,2.7,None,76.1,0.5,129
23-10-2021 05:30,23-10-2021 05:45,2.8,None,75.5,0.7,141.7
23-10-2021 05:45,23-10-2021 06:00,3,None,75.7,0.6,148.3
23-10-2021 06:00,23-10-2021 06:15,3.1,None,75.8,0.7,154.6
23-10-2021 06:15,23-10-2021 06:30,3.5,None,76.3,1,167.9
23-10-2021 06:30,23-10-2021 06:45,3.4,None,76.6,0.9,164
23-10-2021 06:45,23-10-2021 07:00,3.4,None,76.4,0.3,120.9
23-10-2021 07:00,23-10-2021 07:15,3,None,77.1,0.3,342.5
23-10-2021 07:15,23-10-2021 07:30,3,None,76.4,0.2,201.4
23-10-2021 07:30,23-10-2021 07:45,2.9,None,74,0.3,227.3
23-10-2021 07:45,23-10-2021 08:00,2.7,None,67.1,0.7,227.6
23-10-2021 08:00,23-10-2021 08:15,2.7,None,63,0.9,219.1
23-10-2021 08:15,23-10-2021 08:30,3.1,None,58.9,0.9,215.5
23-10-2021 08:30,23-10-2021 08:45,3.3,None,54.3,0.9,216.3
23-10-2021 08:45,23-10-2021 09:00,3.1,None,50.6,0.9,210.6
23-10-2021 09:00,23-10-2021 09:15,2.3,None,48.6,0.8,214.8
23-10-2021 09:15,23-10-2021 09:30,2.1,None,45.7,0.7,217.4
23-10-2021 09:30,23-10-2021 09:45,2.1,None,43.2,0.6,227
23-10-2021 09:45,23-10-2021 10:00,1.8,None,41.8,0.4,222.7
23-10-2021 10:00,23-10-2021 10:15,1.7,None,40.9,0.4,236.7
23-10-2021 10:15,23-10-2021 10:30,1.4,None,39.7,0.5,244
23-10-2021 10:30,23-10-2021 10:45,1,None,39.3,0.6,311.1
23-10-2021 10:45,23-10-2021 11:00,0.8,None,38.2,0.7,264.8
23-10-2021 11:00,23-10-2021 11:15,0.5,None,37.6,0.3,236
23-10-2021 11:15,23-10-2021 11:30,0.3,None,35.9,0.3,279.2
23-10-2021 11:30,23-10-2021 11:45,0.2,None,35.8,0.4,250.3
23-10-2021 11:45,23-10-2021 12:00,0.1,None,36,0.4,333.4
23-10-2021 12:00,23-10-2021 12:15,0.1,None,36.9,0.2,358.9
23-10-2021 12:15,23-10-2021 12:30,0.2,None,37.9,0.6,144.3
23-10-2021 12:30,23-10-2021 12:45,0.1,None,37.3,1.3,173.4
23-10-2021 12:45,23-10-2021 13:00,0.2,None,37.2,1.3,170.7
23-10-2021 13:00,23-10-2021 13:15,0.2,None,36.5,1.8,172.2
23-10-2021 13:15,23-10-2021 13:30,0.2,None,37,1.7,182.6
23-10-2021 13:30,23-10-2021 13:45,0.2,None,37.3,0.9,175.7
23-10-2021 13:45,23-10-2021 14:00,0.4,None,37.6,0.9,125.9
23-10-2021 14:00,23-10-2021 14:15,0.5,None,39,2,174.7
23-10-2021 14:15,23-10-2021 14:30,0.4,None,39.4,2.3,183
23-10-2021 14:30,23-10-2021 14:45,0.5,None,40.2,2.6,181.2
23-10-2021 14:45,23-10-2021 15:00,0.3,None,40.2,2.4,182.2
23-10-2021 15:00,23-10-2021 15:15,0.2,None,39.5,2.2,204.7
23-10-2021 15:15,23-10-2021 15:30,0.2,None,39.5,2.4,213.7
23-10-2021 15:30,23-10-2021 15:45,0.2,None,39.6,2.1,216.1
23-10-2021 15:45,23-10-2021 16:00,0.2,None,40.4,1.8,207.4
23-10-2021 16:00,23-10-2021 16:15,0.2,None,40.3,2.3,196.9
23-10-2021 16:15,23-10-2021 16:30,0.3,None,41.1,1.7,205.5
23-10-2021 16:30,23-10-2021 16:45,0.2,None,42.2,1.7,198.3
23-10-2021 16:45,23-10-2021 17:00,0.2,None,41.7,1.5,200.2
23-10-2021 17:00,23-10-2021 17:15,0.5,None,44,1.7,170.9
23-10-2021 17:15,23-10-2021 17:30,0.5,None,47.8,1.3,179.6
23-10-2021 17:30,23-10-2021 17:45,0.5,None,48.7,1.4,186.7
23-10-2021 17:45,23-10-2021 18:00,0.6,None,46.8,1.2,219.9
23-10-2021 18:00,23-10-2021 18:15,0.8,None,45.7,1.5,231.4
23-10-2021 18:15,23-10-2021 18:30,1,None,45.6,1.3,245
23-10-2021 18:30,23-10-2021 18:45,0.4,None,45.5,1.5,252
23-10-2021 18:45,23-10-2021 19:00,0.2,None,45.9,1.9,249.9
23-10-2021 19:00,23-10-2021 19:15,0.2,None,46.2,1.8,251.7
23-10-2021 19:15,23-10-2021 19:30,0.3,None,47.5,1.4,244.1
23-10-2021 19:30,23-10-2021 19:45,0.2,None,48.8,1.2,232
23-10-2021 19:45,23-10-2021 20:00,0.3,None,49.7,1.3,226.8
23-10-2021 20:00,23-10-2021 20:15,0.3,None,50.8,1.6,209.4
23-10-2021 20:15,23-10-2021 20:30,0.4,None,50.7,1.6,211.2
23-10-2021 20:30,23-10-2021 20:45,1.2,None,51.6,1.4,200.4
23-10-2021 20:45,23-10-2021 21:00,1.4,None,52.6,1.5,192.4
23-10-2021 21:00,23-10-2021 21:15,1.3,None,53.5,1.5,173.9
23-10-2021 21:15,23-10-2021 21:30,1.2,None,55.1,1.5,163.7
23-10-2021 21:30,23-10-2021 21:45,1.1,None,56.7,1.5,161.7
23-10-2021 21:45,23-10-2021 22:00,1,None,57.1,1.2,163
23-10-2021 22:00,23-10-2021 22:15,0.9,None,57.2,1.4,167
23-10-2021 22:15,23-10-2021 22:30,1.2,None,58,1.4,169.3
23-10-2021 22:30,23-10-2021 22:45,1.4,None,59.4,1.4,164
23-10-2021 22:45,23-10-2021 23:00,1.9,None,59.6,1.3,163.7
23-10-2021 23:00,23-10-2021 23:15,1.5,None,59.8,0.9,148.2
23-10-2021 23:15,23-10-2021 23:30,1.4,None,60.3,0.8,138.3
23-10-2021 23:30,23-10-2021 23:45,1.4,None,61.1,0.8,165.8
23-10-2021 23:45,24-10-2021 00:00,1.3,None,63.9,0.6,230.1
24-10-2021 00:00,24-10-2021 00:15,1.3,None,65.6,0.9,190.3
24-10-2021 00:15,24-10-2021 00:30,1.1,None,66.7,1.1,166.8
24-10-2021 00:30,24-10-2021 00:45,1.1,None,66.4,0.9,136.9
24-10-2021 00:45,24-10-2021 01:00,1,None,66.4,0.8,122.8
24-10-2021 01:00,24-10-2021 01:15,0.9,None,65,0.7,117.8
24-10-2021 01:15,24-10-2021 01:30,0.9,None,64.5,0.8,121.2
24-10-2021 01:30,24-10-2021 01:45,0.9,None,65.9,0.4,96.8
24-10-2021 01:45,24-10-2021 02:00,0.9,None,66.5,0.8,140.4
24-10-2021 02:00,24-10-2021 02:15,1,None,67.8,0.9,139.9
24-10-2021 02:15,24-10-2021 02:30,1.1,None,67.8,1,158.7
24-10-2021 02:30,24-10-2021 02:45,1.1,None,69,1.1,156.7
24-10-2021 02:45,24-10-2021 03:00,1.3,None,69.1,0.8,175.2
24-10-2021 03:00,24-10-2021 03:15,1.3,None,69.4,1.3,171.1
24-10-2021 03:15,24-10-2021 03:30,1.2,None,69.4,1.2,163.7
24-10-2021 03:30,24-10-2021 03:45,1,None,69.2,1.1,168.4
24-10-2021 03:45,24-10-2021 04:00,0.9,None,69.3,1.3,157.8
24-10-2021 04:00,24-10-2021 04:15,1,None,69.4,1.1,168.2
24-10-2021 04:15,24-10-2021 04:30,1,None,70.7,1.3,170.7
24-10-2021 04:30,24-10-2021 04:45,0.9,None,71.5,1.5,166
24-10-2021 04:45,24-10-2021 05:00,0.9,None,71.1,0.9,127.1
24-10-2021 05:00,24-10-2021 05:15,0.8,None,69.9,0.8,112.9
24-10-2021 05:15,24-10-2021 05:30,0.8,None,69.6,1.1,147.4
24-10-2021 05:30,24-10-2021 05:45,0.6,None,70.7,1.1,145.2
24-10-2021 05:45,24-10-2021 06:00,0.7,None,70.5,1.2,153.9
24-10-2021 06:00,24-10-2021 06:15,0.6,None,70.8,0.8,204.5
24-10-2021 06:15,24-10-2021 06:30,0.6,None,71.2,0.5,207.7
24-10-2021 06:30,24-10-2021 06:45,0.5,None,72,0.1,288.1
24-10-2021 06:45,24-10-2021 07:00,0.6,None,71.5,1.1,177.8
24-10-2021 07:00,24-10-2021 07:15,0.6,None,70.5,1.1,174.5
24-10-2021 07:15,24-10-2021 07:30,0.8,None,68.7,0.4,216.8
24-10-2021 07:30,24-10-2021 07:45,0.8,None,62.9,1.5,340.3
24-10-2021 07:45,24-10-2021 08:00,0.8,None,60.9,1.5,15.3
24-10-2021 08:00,24-10-2021 08:15,0.8,None,61.7,1.5,22.4
24-10-2021 08:15,24-10-2021 08:30,1.1,None,61.1,1.9,17.8
24-10-2021 08:30,24-10-2021 08:45,1.2,None,59.9,2.3,20.5
24-10-2021 08:45,24-10-2021 09:00,1.7,None,58.8,2.8,20.4
24-10-2021 09:00,24-10-2021 09:15,1.6,None,57.7,2.3,27.4
24-10-2021 09:15,24-10-2021 09:30,2.7,None,54.8,1.4,51.8
24-10-2021 09:30,24-10-2021 09:45,1.7,None,50,0.5,116.1
24-10-2021 09:45,24-10-2021 10:00,2.3,None,46,0.4,215.2
24-10-2021 10:00,24-10-2021 10:15,2.1,None,44.3,0.5,139.8
24-10-2021 10:15,24-10-2021 10:30,1.6,None,45.2,1,173.7
24-10-2021 10:30,24-10-2021 10:45,1.3,None,43.8,1.4,167.8
24-10-2021 10:45,24-10-2021 11:00,1,None,44.2,1.7,172.2
24-10-2021 11:00,24-10-2021 11:15,0.8,None,44.8,1.5,190.4
24-10-2021 11:15,24-10-2021 11:30,0.7,None,43.8,1.7,176.1
24-10-2021 11:30,24-10-2021 11:45,0.7,None,41.8,1.5,212.1
24-10-2021 11:45,24-10-2021 12:00,0.9,None,42.7,1.3,204.7
24-10-2021 12:00,24-10-2021 12:15,0.8,None,42.7,1.4,209.6
24-10-2021 12:15,24-10-2021 12:30,0.7,None,42.6,1.4,208.1
24-10-2021 12:30,24-10-2021 12:45,0.6,None,42.7,1.4,208.2
24-10-2021 12:45,24-10-2021 13:00,0.6,None,42.1,1.7,195.5
24-10-2021 13:00,24-10-2021 13:15,0.5,None,42.5,1.4,205.3
24-10-2021 13:15,24-10-2021 13:30,0.5,None,42.4,1.6,201.3
24-10-2021 13:30,24-10-2021 13:45,0.3,None,42.7,1.7,202.4
24-10-2021 13:45,24-10-2021 14:00,0.3,None,42.9,1.2,207.2
24-10-2021 14:00,24-10-2021 14:15,0.2,None,42.2,1.5,216
24-10-2021 14:15,24-10-2021 14:30,0.2,None,40.8,1.5,214.5
24-10-2021 14:30,24-10-2021 14:45,0.2,None,43.4,1.3,166.7
24-10-2021 14:45,24-10-2021 15:00,0.1,None,45.8,1.6,145
24-10-2021 15:00,24-10-2021 15:15,0.2,None,46.6,1.4,133.1
24-10-2021 15:15,24-10-2021 15:30,0.3,None,48.9,1.1,139.6
24-10-2021 15:30,24-10-2021 15:45,0.3,None,52.5,1.3,151.6
24-10-2021 15:45,24-10-2021 16:00,0.4,None,54.2,1,144.6
24-10-2021 16:00,24-10-2021 16:15,0.4,None,61.9,1.5,51.9
24-10-2021 16:15,24-10-2021 16:30,0.4,None,61.2,2.3,22.6
24-10-2021 16:30,24-10-2021 16:45,0.5,None,58.7,2.8,27
24-10-2021 16:45,24-10-2021 17:00,0.6,None,58.8,3.1,58.8
24-10-2021 17:00,24-10-2021 17:15,0.2,None,58.7,2.4,65.4
24-10-2021 17:15,24-10-2021 17:30,0.2,None,53.3,1.7,69.8
24-10-2021 17:30,24-10-2021 17:45,0.2,None,52,1.6,41.2
24-10-2021 17:45,24-10-2021 18:00,0.3,None,55.8,1.5,12.8
24-10-2021 18:00,24-10-2021 18:15,0.4,None,63.2,1.6,16.2
24-10-2021 18:15,24-10-2021 18:30,0.3,None,62.6,1.8,329.5
24-10-2021 18:30,24-10-2021 18:45,0.5,None,67,2.6,331.5
24-10-2021 18:45,24-10-2021 19:00,0.4,None,74.1,1.8,8.8
24-10-2021 19:00,24-10-2021 19:15,0.3,None,75.5,1.9,7.1
24-10-2021 19:15,24-10-2021 19:30,0.4,None,76.7,2,11.2
24-10-2021 19:30,24-10-2021 19:45,0.4,None,77.4,1.1,22.7
24-10-2021 19:45,24-10-2021 20:00,0.6,None,77.6,0.4,70.1
24-10-2021 20:00,24-10-2021 20:15,0.8,None,77.5,0.4,76.1
24-10-2021 20:15,24-10-2021 20:30,0.6,None,77.4,0.4,68
24-10-2021 20:30,24-10-2021 20:45,0.8,None,76.9,1.3,8.1
24-10-2021 20:45,24-10-2021 21:00,1,None,76.4,0.8,33.3
24-10-2021 21:00,24-10-2021 21:15,1.1,None,76.9,0.7,30.2
24-10-2021 21:15,24-10-2021 21:30,1.4,None,76.1,0.6,28.2
24-10-2021 21:30,24-10-2021 21:45,2,None,75.1,0.9,31.6
24-10-2021 21:45,24-10-2021 22:00,1.8,None,75.8,0.9,25.1
24-10-2021 22:00,24-10-2021 22:15,2,None,74.6,0.6,27.4
24-10-2021 22:15,24-10-2021 22:30,2.3,None,73.6,0.1,43.5
24-10-2021 22:30,24-10-2021 22:45,1.8,None,73.1,0.2,122.7
24-10-2021 22:45,24-10-2021 23:00,1.3,None,72.8,0.3,78.9
24-10-2021 23:00,24-10-2021 23:15,0.9,None,73.2,0.3,80.7
24-10-2021 23:15,24-10-2021 23:30,0.8,None,73.9,0.5,152.4
24-10-2021 23:30,24-10-2021 23:45,0.8,None,75.5,0.3,84.2
24-10-2021 23:45,25-10-2021 00:00,0.8,None,76.2,0.3,29.9
25-10-2021 00:00,25-10-2021 00:15,0.8,None,76.4,0.5,158.7
25-10-2021 00:15,25-10-2021 00:30,0.8,None,77.4,0.5,178.8
25-10-2021 00:30,25-10-2021 00:45,0.7,None,77.9,0.4,234.8
25-10-2021 00:45,25-10-2021 01:00,0.7,None,78.1,0.3,254
25-10-2021 01:00,25-10-2021 01:15,0.8,None,78.2,0.3,229.3
25-10-2021 01:15,25-10-2021 01:30,0.7,None,78.6,0.4,261.2
25-10-2021 01:30,25-10-2021 01:45,0.8,None,78.5,0.7,253.4
25-10-2021 01:45,25-10-2021 02:00,0.7,None,80.7,0.5,237.5
25-10-2021 02:00,25-10-2021 02:15,0.7,None,79.8,0.7,224.4
25-10-2021 02:15,25-10-2021 02:30,0.7,None,78.9,0.7,221.8
25-10-2021 02:30,25-10-2021 02:45,0.8,None,78.4,0.3,276.4
25-10-2021 02:45,25-10-2021 03:00,0.7,None,78.4,0.5,307.2
25-10-2021 03:00,25-10-2021 03:15,0.8,None,78.4,1.1,269.1
25-10-2021 03:15,25-10-2021 03:30,0.9,None,78.6,1.1,270.2
25-10-2021 03:30,25-10-2021 03:45,0.9,None,78.7,0.9,341.7
25-10-2021 03:45,25-10-2021 04:00,0.8,None,78.4,1,349.6
25-10-2021 04:00,25-10-2021 04:15,0.9,None,78.4,0.8,354.5
25-10-2021 04:15,25-10-2021 04:30,0.9,None,78.5,0.9,351.8
25-10-2021 04:30,25-10-2021 04:45,0.8,None,78.5,0.4,343.1
25-10-2021 04:45,25-10-2021 05:00,0.8,None,80.5,0.4,342.6
25-10-2021 05:00,25-10-2021 05:15,1,None,82.3,0.3,145.4
25-10-2021 05:15,25-10-2021 05:30,0.9,None,82.9,0.2,267
25-10-2021 05:30,25-10-2021 05:45,0.9,None,83,0.6,337.9
25-10-2021 05:45,25-10-2021 06:00,0.8,None,83.2,0.6,333.3
25-10-2021 06:00,25-10-2021 06:15,0.8,None,83.1,0.8,345.2
25-10-2021 06:15,25-10-2021 06:30,0.9,None,83.3,0.7,340.4
25-10-2021 06:30,25-10-2021 06:45,0.9,None,83.3,0.4,354.3
25-10-2021 06:45,25-10-2021 07:00,0.9,None,83.4,0.3,319.4
25-10-2021 07:00,25-10-2021 07:15,0.9,None,83.4,0.1,25.8
25-10-2021 07:15,25-10-2021 07:30,1,None,83.4,0.3,19.3
25-10-2021 07:30,25-10-2021 07:45,0.9,None,83.3,0.5,4.4
25-10-2021 07:45,25-10-2021 08:00,1,None,81.3,0.8,1.9
25-10-2021 08:00,25-10-2021 08:15,1.6,None,77.4,1.1,2.8
25-10-2021 08:15,25-10-2021 08:30,2.2,None,74.5,1.4,1.9
25-10-2021 08:30,25-10-2021 08:45,2.2,None,71.5,1.4,5.7
25-10-2021 08:45,25-10-2021 09:00,2.3,None,69.2,1.5,2.7
25-10-2021 09:00,25-10-2021 09:15,2.4,None,67,1.4,359.5
25-10-2021 09:15,25-10-2021 09:30,3.2,None,64.3,1.4,357.9
25-10-2021 09:30,25-10-2021 09:45,2.8,None,60.9,1.1,4.4
25-10-2021 09:45,25-10-2021 10:00,1.9,None,58.6,1.1,351.6
25-10-2021 10:00,25-10-2021 10:15,1.4,None,55.9,1.2,354.6
25-10-2021 10:15,25-10-2021 10:30,1.1,None,54.2,0.9,347.4
25-10-2021 10:30,25-10-2021 10:45,1,None,50.7,1,342.1
25-10-2021 10:45,25-10-2021 11:00,1.1,None,48.6,1.1,336.9
25-10-2021 11:00,25-10-2021 11:15,1.1,None,49.3,1.5,342.6
25-10-2021 11:15,25-10-2021 11:30,0.5,None,49.4,1.7,327.8
25-10-2021 11:30,25-10-2021 11:45,0.4,None,48.7,1.8,335.7
25-10-2021 11:45,25-10-2021 12:00,0.4,None,47.8,1.6,334.2
25-10-2021 12:00,25-10-2021 12:15,0.3,None,47,1.4,330.6
25-10-2021 12:15,25-10-2021 12:30,0.2,None,46.8,1.4,348.4
25-10-2021 12:30,25-10-2021 12:45,0.2,None,46.6,1.6,352.5
25-10-2021 12:45,25-10-2021 13:00,0.2,None,45.8,1.6,354.3
25-10-2021 13:00,25-10-2021 13:15,0.2,None,45.5,1.9,352.5
25-10-2021 13:15,25-10-2021 13:30,0.2,None,45.5,1.5,359.7
25-10-2021 13:30,25-10-2021 13:45,0.2,None,45.2,1.4,0.9
25-10-2021 13:45,25-10-2021 14:00,0.8,None,44.3,1.6,347.9
25-10-2021 14:00,25-10-2021 14:15,1.3,None,43.2,1.3,1
25-10-2021 14:15,25-10-2021 14:30,1.2,None,43.4,1.6,355.1
25-10-2021 14:30,25-10-2021 14:45,0.6,None,44,1.6,358
25-10-2021 14:45,25-10-2021 15:00,0.4,None,43.7,1.6,354.1
25-10-2021 15:00,25-10-2021 15:15,0.5,None,43.5,1.1,358.7
25-10-2021 15:15,25-10-2021 15:30,0.8,None,43.9,1.3,352.7
25-10-2021 15:30,25-10-2021 15:45,0.9,None,44.2,1.6,354.2
25-10-2021 15:45,25-10-2021 16:00,0.7,None,44.8,1.3,353
25-10-2021 16:00,25-10-2021 16:15,0.9,None,45.1,1.5,348.8
25-10-2021 16:15,25-10-2021 16:30,0.4,None,45.9,1.6,350.8
25-10-2021 16:30,25-10-2021 16:45,0.5,None,46.8,1.6,348.8
25-10-2021 16:45,25-10-2021 17:00,0.4,None,48,1.4,345.6
25-10-2021 17:00,25-10-2021 17:15,0.3,None,49.6,1.2,346.5
25-10-2021 17:15,25-10-2021 17:30,0.2,None,52.6,1.1,339.4
25-10-2021 17:30,25-10-2021 17:45,0.2,None,57.5,0.8,333.1
25-10-2021 17:45,25-10-2021 18:00,0.3,None,61.6,0.9,332.9
25-10-2021 18:00,25-10-2021 18:15,0.2,None,64.9,0.7,323.4
25-10-2021 18:15,25-10-2021 18:30,0.3,None,67.3,0.8,322
25-10-2021 18:30,25-10-2021 18:45,0.2,None,69.3,1,335.2
25-10-2021 18:45,25-10-2021 19:00,0.2,None,67.1,1.1,342.5
25-10-2021 19:00,25-10-2021 19:15,0.2,None,67.7,0.9,337.8
25-10-2021 19:15,25-10-2021 19:30,0.6,None,69.1,0.7,345.7
25-10-2021 19:30,25-10-2021 19:45,0.4,None,71.1,0.9,342.7
25-10-2021 19:45,25-10-2021 20:00,0.4,None,73.6,0.5,319.3
25-10-2021 20:00,25-10-2021 20:15,0.3,None,74.5,0.5,325.2
25-10-2021 20:15,25-10-2021 20:30,0.3,None,75.7,0.7,348.8
25-10-2021 20:30,25-10-2021 20:45,0.3,None,76.9,0.7,337
25-10-2021 20:45,25-10-2021 21:00,0.4,None,77.2,0.7,332.3
25-10-2021 21:00,25-10-2021 21:15,0.4,None,77.4,0.4,321.4
25-10-2021 21:15,25-10-2021 21:30,0.5,None,77.6,0.2,334.3
25-10-2021 21:30,25-10-2021 21:45,0.6,None,78,0.3,338.4
25-10-2021 21:45,25-10-2021 22:00,0.7,None,78.3,0.4,225
25-10-2021 22:00,25-10-2021 22:15,0.6,None,78.3,0.5,255.7
25-10-2021 22:15,25-10-2021 22:30,0.7,None,78.2,0.5,304.2
25-10-2021 22:30,25-10-2021 22:45,0.7,None,79,0.7,337.7
25-10-2021 22:45,25-10-2021 23:00,0.6,None,79.7,0.8,337.2
25-10-2021 23:00,25-10-2021 23:15,0.5,None,80.2,0.6,333.1
25-10-2021 23:15,25-10-2021 23:30,0.5,None,81.2,0.9,332.9
25-10-2021 23:30,25-10-2021 23:45,0.5,None,82.4,1,334.9
